id,source_name,source_url,status,detail_status,detail_fetched_at,parsed_at,created_at
48089a3d-5fd8-4b01-b050-c91944da6eb6,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-modern-2br-kerobokan-private-pool-one-gate-s-175758385656/,processed,ok,2026-04-21 14:21:57.743718+00,2026-04-21 15:40:27.24442+00,2026-04-21 14:09:12.82631+00
085a840a-017a-451f-afe1-5cd9844ccbca,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/dijual-villa-lokasi-kerobokan-174831116466/,processed,ok,2026-04-21 14:20:25.291074+00,2026-04-21 15:40:23.046053+00,2026-04-21 14:09:12.82631+00
c2f7e5af-a086-46bc-bb07-174cc6d1cb93,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/dijual-villa-fully-furnished-kawasan-bumbak-kerobo-173778261998/,processed,ok,2026-04-21 14:19:54.281112+00,2026-04-21 15:40:18.350054+00,2026-04-21 14:09:12.82631+00
ac75cc65-f6ba-40db-b614-abe873d9cf83,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/dijual-vila-brand-new-view-sawah-lokasi-bumbak-ker-175047471127/,processed,ok,2026-04-21 14:19:23.936971+00,2026-04-21 15:40:13.557622+00,2026-04-21 14:09:12.82631+00
e3330d49-383c-4e9d-bebd-86e541d94dcd,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-5b63d623519d-eb8d-19c8e4a-a248-7283,processed,ok,2026-04-21 15:28:30.406687+00,2026-04-21 15:39:37.623663+00,2026-04-21 14:09:12.82631+00
7c303d03-16cc-4524-8db7-a2768ec818f1,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-c871e49b97f8-bba5-19d8cd0-a3bf-73dc,processed,ok,2026-04-21 15:28:00.105259+00,2026-04-21 15:39:31.802033+00,2026-04-21 14:09:12.82631+00
db5e97a4-d163-44fa-8886-af0fee2007b4,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-86cd6e1476fb-ad49-19c2d7e-944d-7655,processed,ok,2026-04-21 15:20:52.181605+00,2026-04-21 15:38:38.548057+00,2026-04-21 14:09:12.82631+00
7eccd86b-0298-4d1b-aeb7-596dbe2ea0b4,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-e4abee68803b-a1a2-19da176-99a2-7687,processed,ok,2026-04-21 15:27:29.611399+00,2026-04-21 15:39:27.294356+00,2026-04-21 14:09:12.82631+00
b60fe13e-787a-484f-acbf-e6f72cd4bedb,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-a009b4b68dc3-f980-19cb1e9-9bc5-72d2,processed,ok,2026-04-21 15:26:59.103512+00,2026-04-21 15:39:22.855497+00,2026-04-21 14:09:12.82631+00
278bc9a0-878b-4790-bde2-b44cc3a22ee3,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-398e538e218e-3494-199e566-aebc-7b6a,processed,ok,2026-04-21 15:25:58.470853+00,2026-04-21 15:39:18.232918+00,2026-04-21 14:09:12.82631+00
479dfd48-e3e8-4498-b40b-8d46a49dda07,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/dijual-vila-brand-new-view-sawah-lokasi-bumbak-ker-175047475467/,processed,ok,2026-04-21 14:18:52.954117+00,2026-04-21 15:40:08.834946+00,2026-04-21 14:09:12.82631+00
7b155d28-c2e4-4ee0-8e98-f9ee81865495,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/for-sale-freehold-brand-new-view-sawah-villa-bumba-173657281032/,processed,ok,2026-04-21 14:18:21.844+00,2026-04-21 15:40:04.276067+00,2026-04-21 14:09:12.82631+00
6f1e90db-ab62-4f0a-8971-dba222ad8d4c,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-kerobokan-kuwum-villa-komersil-dan-murah-175765271678/,processed,ok,2026-04-21 14:23:30.129373+00,2026-04-21 15:40:36.28814+00,2026-04-21 14:09:12.82631+00
2e8c263c-2218-4f4f-b20d-19b0702943aa,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/brand-new-villa-view-sawah-bumbak-kerobokan-badung-173329870872/,processed,ok,2026-04-21 15:20:21.814851+00,2026-04-21 15:41:02.783092+00,2026-04-21 14:09:12.82631+00
91d4b563-df0b-47db-8460-5c78dbcbedb1,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-b598659f8221-41e0-19b91ee-9d7e-72a8,processed,ok,2026-04-21 15:30:33.174852+00,2026-04-21 15:39:55.246672+00,2026-04-21 14:09:12.82631+00
1de07816-f374-459a-b0ba-e821706469ae,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/dijual-villa-fully-furnished-kawasan-bumbak-kerobo-173778267657/,processed,ok,2026-04-21 14:24:31.518847+00,2026-04-21 15:36:50.863548+00,2026-04-21 14:09:12.82631+00
d55ad644-0c13-4576-80c2-0d1f63a992d2,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/bangunan-baru-villa-di-kerobokan-lokasi-sangat-str-171621298982/,processed,ok,2026-04-21 14:26:02.71231+00,2026-04-21 15:36:55.014104+00,2026-04-21 14:09:12.82631+00
b2771d4f-df1a-44d1-b120-58f381ff0794,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-b11ef0624afb-bc7a-19c6f40-b312-7556,processed,ok,2026-04-21 14:26:33.748232+00,2026-04-21 15:36:59.772773+00,2026-04-21 14:09:12.82631+00
6bc1ac75-8261-4eaa-a4d6-73fe80f249a5,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-ced80b690b4a-9643-19b6386-bbef-7541,processed,ok,2026-04-21 15:24:26.19925+00,2026-04-21 15:39:08.079737+00,2026-04-21 14:09:12.82631+00
aa89dcdd-5608-421e-be24-2f44a918e06e,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-584c3611123d-e749-19b02a7-89ef-74e9,processed,ok,2026-04-21 15:23:55.288251+00,2026-04-21 15:39:03.698067+00,2026-04-21 14:09:12.82631+00
326c0582-a069-4d44-87ed-5f3140c07ec5,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-2101c19f56e-de3-26eebc9a-c03e-4132,processed,ok,2026-04-21 14:17:51.523836+00,2026-04-21 15:39:59.607689+00,2026-04-21 14:09:12.82631+00
f839401b-2dd3-46a2-89bf-c05b4ef13726,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-f425657c3b4b-f83c-19c89de-ad67-77d6,processed,ok,2026-04-21 15:29:31.799963+00,2026-04-21 15:39:46.693041+00,2026-04-21 14:09:12.82631+00
2913b554-fc65-4ace-a3d6-75f36d094fe7,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-374542abffa3-c9ad-19cbc61-b245-74e2,processed,ok,2026-04-21 15:26:28.77092+00,2026-04-21 15:41:11.794294+00,2026-04-21 14:09:12.82631+00
0464fbe2-9801-447f-a81a-317025db6854,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/leasehold-2-bed-modern-villa-in-kerobokan-170644942013/,processed,ok,2026-04-21 15:15:44.490855+00,2026-04-21 15:38:06.167499+00,2026-04-21 14:09:12.82631+00
6ca02757-f567-4652-b2ea-1d620c3a5954,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-5d438ca99be1-e7da-19b5996-a71d-7dd4,processed,ok,2026-04-21 15:23:24.974869+00,2026-04-21 15:38:58.051311+00,2026-04-21 14:09:12.82631+00
52bc47ef-20ff-453c-bd15-008181ad6d1e,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-1c7aeeef9489-f912-19c53fc-9fee-7cce,processed,ok,2026-04-21 15:22:54.651444+00,2026-04-21 15:38:52.210125+00,2026-04-21 14:09:12.82631+00
c1a1e63a-b6fc-4fe8-9083-b5f44c1b08b8,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-full-furnish-di-taman-sari-kerobokan-akses-j-174487711338/,processed,ok,2026-04-21 15:15:14.016531+00,2026-04-21 15:38:00.521085+00,2026-04-21 14:09:12.82631+00
4340d84a-0a08-4ff0-a919-ed1d8f2e3df3,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-21b9d080bcd4-2e66-19bd560-ab5a-7055,processed,ok,2026-04-21 15:29:01.367371+00,2026-04-21 15:39:42.063381+00,2026-04-21 14:09:12.82631+00
b5f1bc73-7a3d-45a3-9743-92fee46a69c8,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-di-kerobokan-cocok-untuk-pribadi-investasi-a-171527317393/,processed,ok,2026-04-21 15:14:43.082877+00,2026-04-21 15:37:55.922675+00,2026-04-21 14:09:12.82631+00
fb5bb2ae-8adc-4690-b34e-c8399c8a068e,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-341626e0b0c5-3989-19beb71-833e-7dfe,processed,ok,2026-04-21 15:14:12.700168+00,2026-04-21 15:37:50.116995+00,2026-04-21 14:09:12.82631+00
eec1edb9-7f3a-4b93-a3dd-13ab82cfb89b,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-8601fe40353b-b91b-19c61af-b969-7213,processed,ok,2026-04-21 15:13:10.743956+00,2026-04-21 15:37:41.435658+00,2026-04-21 14:09:12.82631+00
1e3d825c-b479-4831-858f-2c115a5d2138,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-c4ab36b1cc8f-cffd-19d050c-afc3-71ae,processed,ok,2026-04-21 15:12:09.467245+00,2026-04-21 15:37:32.767956+00,2026-04-21 14:09:12.82631+00
ec2225f9-e4d5-465d-a141-68a8adac6e99,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-50b6c71178b4-f1bb-19cd777-85ee-73fe,processed,ok,2026-04-21 15:10:36.351075+00,2026-04-21 15:37:22.484425+00,2026-04-21 14:09:12.82631+00
7da9831a-604b-4823-bc60-0dbbd11ba0b7,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-60fa4992c98f-d3d2-19d1aba-80c9-742d,processed,ok,2026-04-21 15:09:35.10504+00,2026-04-21 15:37:13.67025+00,2026-04-21 14:09:12.82631+00
d80f544c-0889-4400-aa16-3bff8a1095b6,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-f2dfeba85908-8e5f-19afe3d-a48d-7de7,processed,ok,2026-04-21 14:27:34.996637+00,2026-04-21 15:37:09.134214+00,2026-04-21 14:09:12.82631+00
2a0a3ff2-aa26-4aa0-a12e-22cfa6eb4a86,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-1adcc574453f-76ca-199c875-882b-704e,processed,ok,2026-04-21 15:30:02.618923+00,2026-04-21 15:39:50.947006+00,2026-04-21 14:09:12.82631+00
2ee115cb-270c-4aa0-84eb-2344b405ed25,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-f271579d40d1-320c-19adde6-af2d-7637,processed,ok,2026-04-21 15:25:27.489797+00,2026-04-21 15:39:13.867613+00,2026-04-21 14:09:12.82631+00
03f228df-6085-46db-b075-50e57a36411e,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-325ee5aabbc7-75a7-19afe53-b3d4-7d21,processed,ok,2026-04-21 14:27:04.062238+00,2026-04-21 15:37:04.29108+00,2026-04-21 14:09:12.82631+00
9436477b-e9a8-4f33-883f-a1fe64916f32,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-2e30dc4f0797-9672-19b5d42-8d28-76b1,processed,ok,2026-04-21 15:21:53.475106+00,2026-04-21 15:38:42.961813+00,2026-04-21 14:09:12.82631+00
a01531bb-aec1-4956-9909-156dd373aceb,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-72b127d69170-395-19d1807-8bc4-7554,processed,ok,2026-04-21 14:21:26.794556+00,2026-04-21 15:36:41.386276+00,2026-04-21 14:09:12.82631+00
e3857a63-9d89-4e5b-a423-18af8d46c5dd,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/dijual-villa-baru-lantai-2-umalas-173356015537/,processed,ok,2026-04-21 15:17:17.087468+00,2026-04-21 15:38:10.838562+00,2026-04-21 14:09:12.82631+00
98c5187d-9b9d-43e9-a362-075e816feeab,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-52c40f87d71b-ae4f-19d1815-8b68-705a,processed,ok,2026-04-21 14:20:55.749731+00,2026-04-21 15:36:36.721957+00,2026-04-21 14:09:12.82631+00
2ccdc60b-7097-4826-935d-37be0684494a,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-d8e3b8e15f7f-7ba6-19b8731-adf4-7933,processed,ok,2026-04-21 15:11:38.322759+00,2026-04-21 15:40:53.563762+00,2026-04-21 14:09:12.82631+00
cc98b4f5-4cd0-4539-961f-c8497172ec93,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-strategis-minimalis-banjar-semer-kerobokan-b-174980309938/,processed,ok,2026-04-21 15:16:15.428603+00,2026-04-21 15:40:58.061914+00,2026-04-21 14:09:12.82631+00
b79dec53-fe63-4d6d-a89c-008203f42958,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-2789a433032f-7119-19d4f64-9816-760d,processed,ok,2026-04-21 15:13:41.705159+00,2026-04-21 15:37:45.825183+00,2026-04-21 14:09:12.82631+00
dbbf512c-2a64-425a-a409-5e25aad9373e,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-f97a562e79e6-8205-19b2bb1-827a-7197,processed,ok,2026-04-21 15:21:23.161404+00,2026-04-21 15:41:07.502179+00,2026-04-21 14:09:12.82631+00
95f14551-18db-4e92-813c-c925baeeebea,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-3b6bb2ab825b-a60c-19cd6e6-96c1-747b,processed,ok,2026-04-21 15:12:39.764971+00,2026-04-21 15:37:37.202419+00,2026-04-21 14:09:12.82631+00
5ba013c7-3e5e-4226-8d20-f32cfeee6377,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-92e5915a5607-1c91-19daec2-a23c-76f5,processed,ok,2026-04-21 14:22:59.153117+00,2026-04-21 15:36:45.893646+00,2026-04-21 14:09:12.82631+00
5f64c185-cfc4-420b-9ac1-d219bfa17829,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-172be69ab0bf-2c13-cd0e62d2-b710-4798,processed,ok,2026-04-21 15:11:07.414811+00,2026-04-21 15:37:27.875188+00,2026-04-21 14:09:12.82631+00
722e6a64-3b9d-4b4d-a017-243e01006925,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-kerobokan-kuta-utara-badung-bali-17568633554/,processed,ok,2026-04-21 15:19:50.784976+00,2026-04-21 15:38:34.041376+00,2026-04-21 14:09:12.82631+00
879e1467-4b6f-47d3-ac2f-ee4060aaf86e,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-for-sale-at-kerobokan-bali-169139932994/,processed,ok,2026-04-21 15:19:20.474646+00,2026-04-21 15:38:29.621828+00,2026-04-21 14:09:12.82631+00
c8d13f25-8270-4593-92a5-b3baf2c2ef11,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-c5e765d0f7f5-65e3-19cc717-8cf9-709f,processed,ok,2026-04-21 15:22:24.201232+00,2026-04-21 15:38:47.594447+00,2026-04-21 14:09:12.82631+00
93cdc837-486d-4abc-8149-ffa5c6f9eaf3,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-tropis-di-semer-kerobokan-174954482433/,processed,ok,2026-04-21 15:17:48.277477+00,2026-04-21 15:38:15.152916+00,2026-04-21 14:09:12.82631+00
6c8f9b9f-7596-4b8d-bddc-fbe2f75cd5d0,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-tropis-minimalis-bale-village-dekat-plataran-175680425262/,processed,ok,2026-04-21 15:18:19.221928+00,2026-04-21 15:38:21.118545+00,2026-04-21 14:09:12.82631+00
c5589b49-197b-49ce-8327-31d7f5b62c53,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-bfa65e591d64-a0ed-19d05d5-b976-70e3,processed,ok,2026-04-21 15:10:05.421256+00,2026-04-21 15:37:18.034251+00,2026-04-21 14:09:12.82631+00
cde802f9-60ea-4415-92ef-7c1a6010efad,lamudi_bali,https://www.lamudi.co.id/properti/41032-73-54bb25ce634b-4bfd-762a144d-beb6-4c7f,processed,ok,2026-04-21 14:28:05.537119+00,2026-04-21 15:36:32.284874+00,2026-04-21 14:09:12.82631+00
72e232f3-1c1d-4ce4-871c-aa77a7a229d4,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/minimalist-villa-for-sale-in-kerobokan-bali-175657239815/,processed,ok,2026-04-21 15:18:49.549488+00,2026-04-21 15:38:25.308296+00,2026-04-21 14:09:12.82631+00
02f46782-bd0a-4ab2-8c90-06cedaaf8d1f,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-mewah-2-kamar-dengan-kolam-renang-pribadi-di-175640344855/,processed,ok,2026-04-21 14:25:32.337381+00,2026-04-21 15:40:49.013199+00,2026-04-21 14:09:12.82631+00
aee3833e-0a0e-46ee-8de9-ffc388469cd7,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-mewah-mediterania-full-furnished-di-keroboka-175647012258/,processed,ok,2026-04-21 14:24:00.537315+00,2026-04-21 15:40:44.26973+00,2026-04-21 14:09:12.82631+00
a897cd83-a52e-4c86-9675-dcd39f276787,lamudi_bali,https://www.lamudi.co.id/jual/bali/badung/villa-nyaman-dengan-private-pool-taman-asri-di-ker-175715475358/,processed,ok,2026-04-21 14:22:28.688741+00,2026-04-21 15:40:31.52071+00,2026-04-21 14:09:12.82631+00
0cf76a4d-c4bf-43ca-be12-f176692275f5,rumah123_bali,https://www.rumah123.com/properti/badung-seminyak/brand-new-villa-modern-in-cluster-one-gate-system-seminyak-bali-hos40011246/?priceCurrency=IDR,processed,ok,2026-04-21 08:23:14.522394+00,2026-04-21 10:54:41.280448+00,2026-04-20 23:45:25.710662+00
65991beb-6365-40f0-9155-14dfbf130e52,rumah123_bali,https://www.rumah123.com/properti/badung-seminyak/villa-seminyak-freehold-shm-2-lantai-3br-hos19214404/?priceCurrency=IDR,processed,blocked,2026-04-21 07:47:49.589695+00,2026-04-21 00:06:51.279618+00,2026-04-20 23:45:25.710662+00
d0644b54-7325-4b2b-9e71-ed7af6e825b8,rumah123_bali,https://www.rumah123.com/properti/badung-seminyak/villa-2-bedrooms-seminyak-pantai-batu-belig-bali-shm-hos41444541/?priceCurrency=IDR,processed,ok,2026-04-21 07:49:32.289467+00,2026-04-21 10:57:29.631261+00,2026-04-20 23:45:25.710662+00
a8c163a6-326b-44c2-862c-4ecf286701c4,rumah123_bali,https://www.rumah123.com/properti/badung-seminyak/villa-full-furnished-murah-di-seminyak-bali-vls249508/?priceCurrency=IDR,processed,blocked,2026-04-21 08:21:31.438917+00,2026-04-21 00:07:19.189654+00,2026-04-20 23:45:25.710662+00
f38e7cf5-3225-4dad-985e-df90cdb1e26d,rumah123_bali,https://www.rumah123.com/properti/badung-seminyak/3-bedroom-villa-288m-kunti-seminyak-bali-hos39046376/?priceCurrency=IDR,processed,ok,2026-04-21 08:20:08.158974+00,2026-04-21 10:54:47.756648+00,2026-04-20 23:45:25.710662+00
48c67f6b-08bd-4616-892a-6672d544254e,rumah123_bali,https://www.rumah123.com/properti/badung-seminyak/luxury-villa-dewi-sri-seminyak-3br-luas-352m2-hos40613676/?priceCurrency=IDR,processed,ok,2026-04-21 08:19:48.523198+00,2026-04-21 10:54:54.034211+00,2026-04-20 23:45:25.710662+00
